chr22	41525798	41544470	NM_001282885.2	0	-	41529282	41544101	0	7	3538,202,64,87,97,131,36,	0,4888,6295,6860,14900,18192,18636,
chr22	41525798	41544606	NM_001282884.2	0	-	41529282	41544101	0	7	3538,202,64,87,97,131,96,	0,4888,6295,6860,14900,18192,18712,
chr22	41527287	41540787	XM_047441181.1	0	-	41529282	41532709	0	6	2049,202,64,142,714,89,	0,3399,4806,5316,5686,13411,
chr22	41527287	41540787	XM_011529993.2	0	-	41529282	41532709	0	6	2049,202,64,142,166,89,	0,3399,4806,5316,6234,13411,
chr22	41527287	41544470	XM_047441180.1	0	-	41529282	41544101	0	7	2049,202,64,87,97,131,29,	0,3399,4806,5371,13411,16703,17154,
chr22	41530859	41544470	XM_047441182.1	0	-	41532135	41544101	0	5	29,64,142,97,480,	0,1234,1744,9839,13131,
chr22	41551708	41560883	NR_134631.1	0	-	41560883	41560883	0	2	180,164,	0,9011,
chr22	41561009	41576666	NM_014460.4	0	+	41571965	41574895	0	4	174,299,123,1934,	0,10833,12645,13723,
chr22	41576899	41589131	XM_011530232.2	0	-	41577317	41586081	0	7	541,116,76,100,77,118,80,	0,908,1906,7059,7627,9176,12152,
chr22	41576899	41589840	XM_011530229.3	0	-	41577317	41589805	0	9	541,116,76,100,77,118,109,112,122,	0,908,1906,7059,7627,9176,11759,12152,12819,
chr22	41576899	41589840	XM_011530230.3	0	-	41577317	41588760	0	9	541,116,76,100,92,77,118,109,122,	0,908,1906,7059,7381,7627,9176,11759,12819,
chr22	41576899	41589840	NM_002676.3	0	-	41577317	41589805	0	8	541,116,76,100,92,77,118,122,	0,908,1906,7059,7381,7627,9176,12819,
chr22	41576899	41589840	XM_005261638.5	0	-	41577317	41586081	0	7	541,116,76,100,77,118,122,	0,908,1906,7059,7627,9176,12819,
chr22	41576899	41589840	XM_047441411.1	0	-	41577317	41584309	0	7	541,116,76,100,92,77,122,	0,908,1906,7059,7381,7627,12819,
chr22	41576899	41589840	XM_011530231.4	0	-	41577317	41589805	0	6	541,116,76,100,77,122,	0,908,1906,7059,7627,12819,
chr22	41598027	41621043	XM_047441335.1	0	-	41601096	41607525	0	7	3163,123,110,70,142,22,292,	0,5231,6016,9234,9460,9812,22724,
chr22	41598027	41621043	NM_015704.3	0	-	41601096	41620839	0	6	3163,123,110,70,22,292,	0,5231,6016,9234,9812,22724,
chr22	41621294	41664041	NM_001288978.2	0	+	41622041	41663815	0	12	51,97,139,255,184,187,169,162,130,101,114,420,	0,695,14818,15221,16313,25601,29428,32234,35608,36957,40036,42327,
chr22	41621294	41664041	NM_001288977.2	0	+	41622004	41663815	0	13	51,97,113,16,255,184,187,169,162,130,101,114,420,	0,695,6823,14941,15221,16313,25601,29428,32234,35608,36957,40036,42327,
chr22	41621294	41664041	NM_001469.5	0	+	41622004	41663815	0	13	51,97,113,139,255,184,187,169,162,130,101,114,420,	0,695,6823,14818,15221,16313,25601,29428,32234,35608,36957,40036,42327,
chr22	41621294	41664041	XM_047441304.1	0	+	41622041	41663815	0	12	116,97,139,255,184,187,169,162,130,101,114,420,	0,695,14818,15221,16313,25601,29428,32234,35608,36957,40036,42327,
chr22	41621294	41664041	NM_001288976.2	0	+	41622004	41663815	0	13	116,97,113,139,255,184,187,169,162,130,101,114,420,	0,695,6823,14818,15221,16313,25601,29428,32234,35608,36957,40036,42327,
chr22	41673932	41688867	NM_005008.4	0	-	41674932	41682358	0	4	1263,121,232,74,	0,6311,8423,14861,
chr22	41673932	41688867	NM_001003796.2	0	-	41674932	41688796	0	3	1263,121,74,	0,6311,14861,
chr22	41675201	41677160	XM_047441692.1	0	-	41676741	41677125	0	1	1959,	0,
chr22	41687717	41690480	XM_017028811.2	0	-	41688227	41690449	0	3	610,188,46,	0,1076,2717,
chr22	41688936	41698136	NR_160905.1	0	+	41698136	41698136	0	4	368,60,389,4199,	0,1847,4526,5001,
chr22	41699502	41767692	XM_011529956.3	0	+	41699538	41767594	0	20	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,183,148,117,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,68073,
chr22	41699502	41767698	XM_011529955.2	0	+	41699538	41767608	0	20	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,123,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,68073,
chr22	41699502	41781373	XM_011529950.2	0	+	41699538	41778877	0	23	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,170,90,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,
chr22	41699502	41781373	XM_047441162.1	0	+	41699538	41778834	0	23	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,189,90,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79186,81781,
chr22	41699502	41781408	XM_024452164.2	0	+	41699538	41781317	0	23	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,124,125,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79186,81781,
chr22	41699502	41794459	XM_047441160.1	0	+	41699538	41793881	0	27	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,82,89,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84791,94326,94868,
chr22	41699502	41799454	XM_011529938.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529947.3	0	+	41699538	41799299	0	26	210,124,51,74,106,204,131,115,117,100,135,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,54446,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529946.3	0	+	41699538	41799299	0	28	210,124,51,74,106,204,131,115,117,100,135,61,98,29,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,53088,54446,55855,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529935.3	0	+	41699538	41799299	0	32	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,33,29,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54511,55855,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529943.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529940.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,111,161,82,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,81781,82182,84836,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529937.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529944.3	0	+	41699538	41799299	0	29	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_017028633.3	0	+	41699538	41799299	0	31	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,82,116,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84836,85165,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529941.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,82,176,82,107,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84836,85105,94326,94868,96232,99751,
chr22	41699502	41799454	NM_152513.4	0	+	41699538	41799299	0	31	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,82,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84836,85105,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529936.3	0	+	41699538	41799299	0	31	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,116,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84791,85165,94326,94868,95908,96232,99751,
chr22	41699502	41799454	XM_011529939.3	0	+	41699538	41799299	0	30	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,96232,99751,
chr22	41699502	41799454	XM_011529945.4	0	+	41699538	41799299	0	31	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,82182,84791,85105,94326,94868,95908,96232,99751,
chr22	41699502	41781371	XR_007067959.1	0	+	41781371	41781371	0	22	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,166,226,88,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,76599,79205,81781,
chr22	41699502	41781371	XR_937819.2	0	+	41781371	41781371	0	23	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,226,88,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79205,81781,
chr22	41699502	41781777	XR_937820.2	0	+	41781777	41781777	0	24	210,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,124,111,93,	0,3828,6001,14499,16538,18568,24440,30162,31018,32742,32966,43577,45470,46382,48604,53088,54446,58862,63671,71183,76599,79186,81781,82182,
chr22	41701449	41799454	XM_011529942.4	0	+	41703348	41799299	0	31	405,124,51,74,106,204,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,1881,4054,12552,14591,16621,22493,28215,29071,30795,31019,41630,43523,44435,46657,51141,52499,56915,61724,69236,74652,77258,79834,80235,82844,83158,92379,92921,93961,94285,97804,
chr22	41702907	41799454	XM_047441161.1	0	+	41703348	41799299	0	26	88,124,51,74,106,204,131,115,117,100,135,98,169,148,276,166,105,111,161,82,176,82,107,132,113,201,	0,423,2596,11094,13133,15163,21035,26757,27613,29337,29561,51041,55457,60266,67778,73194,75800,78376,78777,81431,81700,90921,91463,92503,92827,96346,
chr22	41713999	41799454	XM_011529949.3	0	+	41723983	41799299	0	26	76,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,9943,15665,16521,18245,18469,29080,30973,31885,34107,38591,39949,44365,49174,56686,62102,64708,67284,67685,70294,70608,79829,80371,81411,81735,85254,
chr22	41716079	41799454	XM_011529948.4	0	+	41716143	41799299	0	27	67,121,131,115,117,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,2074,7863,13585,14441,16165,16389,27000,28893,29805,32027,36511,37869,42285,47094,54606,60022,62628,65204,65605,68214,68528,77749,78291,79331,79655,83174,
chr22	41730619	41799454	XM_011529952.3	0	+	41730634	41799299	0	23	25,100,135,115,92,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,1625,1849,12460,14353,15265,17487,21971,23329,27745,32554,40066,45482,48088,50664,51065,53674,53988,63209,63751,64791,65115,68634,
chr22	41732514	41799454	XM_011529954.3	0	+	41743151	41799299	0	21	89,115,118,142,112,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,10565,12432,13370,15592,20076,21434,25850,30659,38171,43587,46193,48769,49170,51779,52093,61314,61856,62896,63220,66739,
chr22	41751227	41799454	XM_047441163.1	0	+	41753991	41799299	0	17	177,61,98,169,148,276,166,105,111,161,127,176,82,107,132,113,201,	0,1363,2721,7137,11946,19458,24874,27480,30056,30457,33066,33380,42601,43143,44183,44507,48026,
chr22	41800678	41832164	NM_001304797.2	0	+	41808890	41825823	0	4	88,119,122,6467,	0,8196,9200,25019,
chr22	41800678	41832164	NM_024821.5	0	+	41808890	41825823	0	7	88,119,122,85,182,72,6467,	0,8196,9200,9528,12585,13072,25019,
chr22	41800678	41832164	NM_001382346.1	0	+	41808890	41825823	0	8	88,78,119,122,85,182,72,6467,	0,320,8196,9200,9528,12585,13072,25019,
chr22	41827480	41834665	NR_157279.2	0	-	41834665	41834665	0	2	6500,223,	0,6962,
chr22	41833104	41893110	XM_017028922.3	0	+	41833270	41886041	0	12	254,450,182,147,222,115,182,193,182,277,170,7111,	0,33726,35506,37784,40693,42232,42438,44124,44837,47611,51737,52895,
chr22	41833104	41900122	XM_017028921.3	0	+	41833270	41899396	0	16	254,450,182,147,222,115,182,193,182,277,170,169,118,110,133,886,	0,33726,35506,37784,40693,42232,42438,44124,44837,47611,51737,60012,61715,63947,65544,66132,
chr22	41833104	41907305	XM_011530347.3	0	+	41833270	41905660	0	17	254,450,182,147,222,115,182,277,170,169,118,110,133,169,186,112,1866,	0,33726,35506,37784,40693,42232,42438,47611,51737,60012,61715,63947,65544,67225,69865,71758,72335,
chr22	41833104	41907305	NM_004599.4	0	+	41833270	41905660	0	19	254,450,182,147,222,115,182,193,182,277,170,169,118,110,133,169,186,112,1866,	0,33726,35506,37784,40693,42232,42438,44124,44837,47611,51737,60012,61715,63947,65544,67225,69865,71758,72335,
chr22	41833104	41893110	XR_001755277.3	0	+	41893110	41893110	0	13	254,450,182,147,222,115,182,193,182,277,170,309,6698,	0,33726,35506,37784,40693,42232,42438,44124,44837,47611,51737,52895,53308,
chr22	41833104	41900117	XR_001755276.3	0	+	41900117	41900117	0	17	254,450,182,147,222,115,182,193,182,277,170,169,118,110,133,317,98,	0,33726,35506,37784,40693,42232,42438,44124,44837,47611,51737,60012,61715,63947,65544,66132,66915,
chr22	41833104	41907305	NR_103834.2	0	+	41907305	41907305	0	22	254,450,182,147,222,115,182,193,182,100,277,170,169,118,110,133,317,103,169,186,112,1866,	0,33726,35506,37784,40693,42232,42438,44124,44837,45554,47611,51737,60012,61715,63947,65544,66132,66915,67225,69865,71758,72335,
chr22	41900943	41901012	NR_029507.1	0	+	41901012	41901012	0	1	69,	0,
chr22	41909542	41915074	NM_001353438.2	0	-	41909764	41914667	0	4	605,432,134,937,	0,865,1673,4595,
chr22	41909542	41915074	NM_001353439.2	0	-	41909764	41914667	0	4	605,324,134,937,	0,865,1673,4595,
chr22	41909542	41915074	XM_006724256.5	0	-	41909764	41914667	0	4	605,312,134,937,	0,865,1673,4595,
chr22	41909542	41915074	NM_001207020.3	0	-	41909764	41914667	0	4	605,147,134,937,	0,865,1673,4595,
chr22	41916510	41918662	XR_007068113.1	0	-	41918662	41918662	0	2	526,1213,	0,939,
chr22	41922031	41926806	NM_052945.4	0	-	41925366	41926773	0	3	3523,231,169,	0,4069,4606,
chr22	41923221	41923297	NR_039760.1	0	-	41923297	41923297	0	1	76,	0,
chr22	41927195	41947152	XM_011530368.3	0	-	41927804	41947076	0	7	787,131,92,80,93,80,133,	0,1608,16414,18029,18717,19221,19824,
chr22	41938736	41940219	NM_001110215.3	0	-	41939055	41940174	0	2	460,81,	0,1402,
chr22	41938736	41946738	NM_001304372.2	0	-	41943616	41946451	0	5	460,92,165,93,322,	0,4873,6488,7176,7680,
chr22	41938736	41946738	NM_001304370.2	0	-	41939055	41946451	0	5	460,92,80,93,322,	0,4873,6488,7176,7680,
chr22	41938736	41946738	NM_001304373.2	0	-	41939182	41946451	0	4	460,80,93,322,	0,6488,7176,7680,
chr22	41938736	41947152	NM_024053.5	0	-	41939055	41947076	0	6	460,92,80,93,80,133,	0,4873,6488,7176,7680,8283,
chr22	41938736	41947152	NM_001002876.3	0	-	41939182	41947076	0	5	460,80,93,80,133,	0,6488,7176,7680,8283,
chr22	41944920	41947152	NM_001304371.2	0	-	41945135	41947076	0	4	384,93,80,133,	0,992,1496,2099,
chr22	41946948	41958939	NM_001395946.1	0	+	41957685	41957892	0	2	358,1268,	0,10723,
chr22	41946948	41958939	NM_001395949.1	0	+	41957685	41957892	0	3	358,115,1268,	0,9089,10723,
chr22	41946948	41958939	NM_001395948.1	0	+	41957685	41957892	0	3	358,137,1268,	0,5336,10723,
chr22	41946948	41958939	NM_001395947.1	0	+	41957685	41957892	0	2	860,1268,	0,10723,
chr22	41946948	41951704	NR_172941.1	0	+	41951704	41951704	0	2	358,337,	0,4419,
chr22	41947689	41958939	NM_001395951.1	0	+	41957685	41957892	0	2	269,1268,	0,9982,
chr22	41947689	41958939	NM_001395950.1	0	+	41957685	41957892	0	3	269,137,1268,	0,4595,9982,
chr22	41947689	41958939	NM_001395952.1	0	+	41957685	41957892	0	4	269,137,140,1268,	0,4595,5549,9982,
chr22	41952149	41958939	NM_001395940.1	0	+	41957685	41957892	0	2	272,1268,	0,5522,
chr22	41952149	41958939	NM_001395942.1	0	+	41957685	41957892	0	3	272,115,1268,	0,3888,5522,
chr22	41952149	41958939	NM_001395941.1	0	+	41957685	41957892	0	3	272,140,1268,	0,1089,5522,
chr22	41952149	41958939	NM_001395944.1	0	+	41957685	41957892	0	4	272,140,48,1268,	0,1089,3955,5522,
chr22	41952149	41958939	NM_001395945.1	0	+	41957685	41957892	0	3	272,180,1268,	0,970,5522,
chr22	41952149	41958939	NM_001395943.1	0	+	41957685	41957892	0	3	272,259,1268,	0,970,5522,
chr22	41969442	41998221	NM_001389672.1	0	+	41971492	41996967	0	10	235,1523,82,138,118,96,100,52,94,1320,	0,2031,17763,18179,20124,22130,23221,24847,25178,27459,
chr22	41969442	41998221	NM_001389673.1	0	+	41971492	41994756	0	9	235,1523,82,138,118,96,100,52,3601,	0,2031,17763,18179,20124,22130,23221,24847,25178,
chr22	41969442	41998221	NM_001389670.1	0	+	41971492	41996967	0	11	235,1523,129,82,138,118,96,100,52,94,1320,	0,2031,16541,17763,18179,20124,22130,23221,24847,25178,27459,
chr22	41969442	41998221	NM_001389671.1	0	+	41971492	41994756	0	10	235,1523,129,82,138,118,96,100,52,3601,	0,2031,16541,17763,18179,20124,22130,23221,24847,25178,
chr22	41969442	41998221	NM_001389669.1	0	+	41971492	41996967	0	11	235,1523,192,82,138,118,96,100,52,94,1320,	0,2031,12202,17763,18179,20124,22130,23221,24847,25178,27459,
chr22	41969442	41998221	NM_001363845.2	0	+	41971492	41996967	0	12	235,1523,192,129,82,138,118,96,100,52,94,1320,	0,2031,12202,16541,17763,18179,20124,22130,23221,24847,25178,27459,
chr22	41969442	41998221	NM_001389668.1	0	+	41971492	41994756	0	11	235,1523,192,129,82,138,118,96,100,52,3601,	0,2031,12202,16541,17763,18179,20124,22130,23221,24847,25178,
chr22	41976508	41998221	NM_001389678.1	0	+	41981673	41994756	0	9	75,192,82,138,118,96,100,52,3601,	0,5136,10697,11113,13058,15064,16155,17781,18112,
chr22	41976508	41998221	NM_001389674.1	0	+	41981673	41996967	0	11	75,192,129,82,138,118,96,100,52,94,1320,	0,5136,9475,10697,11113,13058,15064,16155,17781,18112,20393,
chr22	41976508	41998221	NM_001389675.1	0	+	41981673	41994756	0	10	75,192,129,82,138,118,96,100,52,3601,	0,5136,9475,10697,11113,13058,15064,16155,17781,18112,
chr22	41976777	41998221	NM_001389679.1	0	+	41977064	41994756	0	9	297,129,82,138,118,96,100,52,3601,	0,9206,10428,10844,12789,14795,15886,17512,17843,
chr22	41976777	41998221	NM_001389676.1	0	+	41977064	41996967	0	10	297,192,82,138,118,96,100,52,94,1320,	0,4867,10428,10844,12789,14795,15886,17512,17843,20124,
chr22	41976777	41998221	NM_001389677.1	0	+	41977064	41994756	0	9	297,192,82,138,118,96,100,52,3601,	0,4867,10428,10844,12789,14795,15886,17512,17843,
chr22	41976777	41998221	NM_145733.3	0	+	41977064	41996967	0	11	297,192,129,82,138,118,96,100,52,94,1320,	0,4867,9206,10428,10844,12789,14795,15886,17512,17843,20124,
chr22	41976777	41998221	NM_019106.6	0	+	41977064	41994756	0	10	297,192,129,82,138,118,96,100,52,3601,	0,4867,9206,10428,10844,12789,14795,15886,17512,17843,
chr22	41998787	42028475	NM_152613.3	0	+	41998818	42027181	0	6	93,109,142,93,108,1710,	0,20523,20874,21216,23461,27978,
chr22	41998787	42032931	XM_047441177.1	0	+	42019697	42027181	0	8	93,142,93,108,497,88,104,301,	0,20874,21216,23461,27978,31151,31932,33843,
chr22	41998787	42032931	XM_047441178.1	0	+	42019697	42027181	0	8	93,159,93,108,497,88,104,301,	0,20857,21216,23461,27978,31151,31932,33843,
chr22	41998787	42032931	XM_047441174.1	0	+	41998818	42027181	0	9	93,109,142,93,108,497,88,104,301,	0,20523,20874,21216,23461,27978,31151,31932,33843,
chr22	41998787	42032931	XM_047441172.1	0	+	41999142	42027181	0	9	513,109,142,93,108,497,88,104,301,	0,20523,20874,21216,23461,27978,31151,31932,33843,
chr22	41998787	42058371	XM_047441175.1	0	+	41998818	42027181	0	9	93,109,142,93,108,497,88,104,82,	0,20523,20874,21216,23461,27978,31151,31932,59502,
chr22	41998787	42058371	XM_047441173.1	0	+	41999142	42027181	0	9	513,109,142,93,108,497,88,104,82,	0,20523,20874,21216,23461,27978,31151,31932,59502,
chr22	42019310	42032931	XM_047441176.1	0	+	42019697	42027181	0	8	109,159,93,108,497,88,104,301,	0,334,693,2938,7455,10628,11409,13320,
chr22	42058333	42070812	NM_000262.3	0	-	42060278	42070297	0	9	2080,144,198,162,95,178,172,136,531,	0,2590,4493,7404,8376,8779,9431,10105,11948,
chr22	42058333	42070842	NM_001362848.1	0	-	42060278	42070297	0	10	2080,144,198,162,95,178,172,136,92,80,	0,2590,4493,7404,8376,8779,9431,10105,11948,12429,
chr22	42058333	42070842	NM_001362850.1	0	-	42060278	42070297	0	10	2080,144,198,162,95,178,172,136,85,80,	0,2590,4493,7404,8376,8779,9431,10105,11948,12429,
chr22	42063215	42065730	XR_001755557.2	0	-	42065730	42065730	0	2	164,98,	0,2417,
chr22	42074247	42079438	NM_001002034.3	0	+	42077293	42078073	0	3	94,82,2159,	0,1323,3032,
chr22	42079699	42084284	XM_011530509.3	0	+	42079768	42082062	0	3	255,141,215,	0,2225,4370,
chr22	42079699	42084284	NM_033318.5	0	+	42079768	42082062	0	3	255,141,1166,	0,2225,3419,
chr22	42079699	42084284	NR_146715.2	0	+	42084284	42084284	0	3	206,141,1166,	0,2225,3419,
chr22	42079948	42084284	NR_146717.1	0	+	42084284	42084284	0	3	166,141,1166,	0,1976,3170,
chr22	42085525	42090772	NM_002490.6	0	-	42086182	42090744	0	3	789,116,167,	0,1534,5080,
chr22	42090932	42125349	NR_034118.2	0	+	42125349	42125349	0	5	249,304,114,516,475,	0,364,1186,33114,33942,
chr22	42126498	42130810	NM_000106.6	0	-	42126573	42130791	0	9	254,142,188,142,177,161,153,172,199,	0,352,948,1343,1675,2285,2534,3239,4113,
chr22	42126498	42130810	NM_001025161.3	0	-	42126573	42130791	0	8	254,142,188,142,177,161,172,199,	0,352,948,1343,1675,2285,3239,4113,
chr22	42139575	42144483	NR_145674.3	0	-	42144483	42144483	0	9	881,142,245,142,177,161,153,172,200,	0,979,1576,1958,2292,2903,3152,3834,4708,
chr22	42139575	42144483	NR_002570.6	0	-	42144483	42144483	0	9	881,142,188,142,177,161,153,172,200,	0,979,1576,1958,2292,2903,3152,3834,4708,
chr22	42145451	42149500	XR_938280.2	0	-	42149500	42149500	0	3	87,382,222,	0,2520,3827,
chr22	42160012	42269633	XM_047441477.1	0	-	42161340	42215305	0	5	1346,50,94,5691,1321,	0,9834,19596,49638,108300,
chr22	42160012	42270427	XM_005261722.4	0	-	42168652	42215305	0	6	1346,128,50,94,5691,2115,	0,8596,9834,19596,49638,108300,
chr22	42160012	42270653	XM_047441475.1	0	-	42168652	42215305	0	7	1346,128,50,94,5691,84,315,	0,8596,9834,19596,49638,108300,110326,
chr22	42160012	42270653	XM_047441478.1	0	-	42161340	42215305	0	6	1346,50,94,5691,84,315,	0,9834,19596,49638,108300,110326,
chr22	42160012	42270653	NM_001378418.1	0	-	42168652	42215305	0	6	1346,128,50,94,5691,315,	0,8596,9834,19596,49638,110326,
chr22	42160012	42270653	XM_011530353.3	0	-	42168652	42215305	0	6	1346,95,50,94,5691,315,	0,8596,9834,19596,49638,110326,
chr22	42160012	42270653	NM_181492.3	0	-	42161340	42215305	0	5	1346,50,94,5691,315,	0,9834,19596,49638,110326,
chr22	42160012	42283927	NM_005650.4	0	-	42168652	42215305	0	6	1346,128,50,94,5691,101,	0,8596,9834,19596,49638,123814,
chr22	42160012	42343537	XM_047441474.1	0	-	42168652	42215305	0	6	1346,128,50,94,5691,59,	0,8596,9834,19596,49638,183466,
chr22	42160012	42343537	XM_047441476.1	0	-	42161340	42215305	0	5	1346,50,94,5691,59,	0,9834,19596,49638,183466,
chr22	42269752	42274862	NR_036498.1	0	+	42274862	42274862	0	2	273,969,	0,4141,
chr22	42364399	42369208	NR_120595.1	0	-	42369208	42369208	0	2	745,494,	0,4315,
chr22	42364399	42369208	NR_120596.1	0	-	42369208	42369208	0	2	326,494,	0,4315,
chr22	42364399	42369208	NR_120597.1	0	-	42369208	42369208	0	2	326,151,	0,4658,
chr22	42369491	42371826	XR_007068114.1	0	+	42371826	42371826	0	2	213,365,	0,1970,
chr22	42380406	42432403	NM_145912.8	0	-	42385160	42432357	0	6	4814,90,99,113,330,167,	0,6582,17451,29028,31000,51830,
chr22	42380406	42432403	NM_001318323.3	0	-	42387031	42432357	0	5	4814,90,99,330,167,	0,6582,17451,31000,51830,
